Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2024-11-04,533.54,524.07,535.17,524.07,0.62K,0.46%,620.0
2024-11-01,531.09,528.57,532.95,528.57,0.31K,-0.14%,310.0
2024-10-31,531.85,533.72,535.2,530.0,0.31K,-0.99%,310.0
2024-10-30,537.19,533.15,540.0,532.63,0.33K,0.94%,330.0
2024-10-29,532.17,532.87,534.37,531.65,2.89K,-0.53%,2890.0
2024-10-28,535.03,532.02,536.05,531.03,0.51K,0.87%,510.0
2024-10-25,530.4,529.51,534.9,529.06,5.31K,0.45%,5310.0
2024-10-24,528.01,530.27,531.17,527.95,8.21K,-0.08%,8210.0
2024-10-23,528.44,531.11,531.66,528.44,0.37K,-0.68%,370.0
2024-10-22,532.05,530.66,532.4,530.66,1.10K,-0.45%,1100.0
2024-10-21,534.48,542.81,544.05,534.48,1.88K,-1.53%,1880.0
2024-10-18,542.79,542.52,545.39,542.25,3.95K,0.12%,3950.0
2024-10-17,542.16,544.97,545.71,541.99,0.17K,-0.44%,170.0
2024-10-16,544.56,539.33,544.85,538.13,2.37K,0.45%,2370.0
2024-10-15,542.14,537.79,542.34,537.57,0.48K,1.11%,480.0
2024-10-14,536.17,534.41,537.45,533.24,0.88K,0.44%,880.0
2024-10-11,533.84,524.98,533.84,523.27,0.66K,1.80%,660.0
2024-10-10,524.38,525.76,525.82,521.76,0.40K,-0.84%,400.0
2024-10-09,528.82,522.35,528.98,522.31,4.21K,0.71%,4210.0
2024-10-08,525.1,525.41,525.41,522.92,0.39K,-0.08%,390.0
2024-10-07,525.5,525.16,527.09,524.41,0.56K,-0.08%,560.0
2024-10-04,525.93,522.02,528.97,522.02,0.30K,0.64%,300.0
2024-10-03,522.59,520.14,523.67,520.14,0.29K,-0.50%,290.0
2024-10-02,525.23,522.72,526.27,521.48,0.31K,0.06%,310.0
2024-10-01,524.94,531.76,531.76,524.94,0.36K,-1.24%,360.0
2024-09-30,531.54,530.6,532.67,526.78,0.77K,-0.55%,770.0
2024-09-27,534.49,529.13,534.49,529.13,0.65K,1.03%,650.0
2024-09-26,529.02,528.01,531.28,528.01,0.26K,0.22%,260.0
2024-09-25,527.85,527.84,530.02,527.84,0.90K,-0.44%,900.0
2024-09-24,530.16,530.58,531.77,530.16,0.03K,0.39%,30.0
2024-09-23,528.11,529.26,532.92,527.25,0.40K,-0.24%,400.0
2024-09-20,529.39,532.91,532.91,527.86,0.31K,-0.47%,310.0
2024-09-19,531.91,529.5,538.73,528.76,0.67K,1.90%,670.0
2024-09-18,522.0,522.52,526.41,522.0,0.64K,-0.89%,640.0
2024-09-17,526.7,520.29,527.15,520.27,1.86K,1.81%,1860.0
2024-09-16,517.35,518.04,520.47,517.34,,0.49%,
2024-09-13,514.82,506.04,514.08,506.04,0.15K,2.06%,150.0
2024-09-12,504.4,502.29,505.25,500.11,0.33K,2.31%,330.0
2024-09-11,493.02,495.91,496.12,490.84,0.81K,-0.80%,810.0
2024-09-10,497.0,498.35,498.35,494.81,0.10K,-0.68%,100.0
2024-09-09,500.41,499.22,501.0,498.06,0.52K,0.21%,520.0
2024-09-06,499.36,504.84,507.39,499.36,0.18K,-1.25%,180.0
2024-09-05,505.7,509.5,510.01,505.7,0.19K,-1.23%,190.0
2024-09-04,511.99,510.66,514.41,507.97,0.89K,-0.92%,890.0
2024-09-03,516.76,520.39,522.0,516.14,0.41K,-1.53%,410.0
2024-09-02,524.81,523.95,525.11,521.6,0.86K,0.75%,860.0
2024-08-30,520.91,524.57,524.63,520.91,0.22K,-0.76%,220.0
2024-08-29,524.92,521.59,525.34,521.59,0.31K,1.09%,310.0
2024-08-28,519.27,521.69,522.94,520.24,4.99K,-0.25%,4990.0
2024-08-27,520.56,525.82,525.82,519.44,2.42K,-1.18%,2420.0
2024-08-26,526.8,526.1,526.8,526.1,0.01K,0.27%,10.0
2024-08-23,525.41,514.2,525.32,514.2,0.63K,2.31%,630.0
2024-08-22,513.53,512.88,513.55,512.88,0.16K,0.30%,160.0
2024-08-21,511.98,510.36,513.09,509.85,2.87K,0.79%,2870.0
2024-08-20,507.98,515.41,515.41,507.98,0.37K,-0.75%,370.0
2024-08-19,511.82,508.68,511.82,508.68,0.41K,1.01%,410.0
2024-08-16,506.68,508.7,512.35,505.9,5.82K,-0.13%,5820.0
2024-08-15,507.32,496.1,507.69,494.62,1.19K,2.09%,1190.0
2024-08-14,496.92,498.17,498.96,494.46,0.56K,0.69%,560.0
2024-08-13,493.52,490.52,494.12,490.52,1.18K,0.80%,1180.0
2024-08-12,489.61,492.36,493.83,490.74,0.41K,-0.50%,410.0
2024-08-09,492.07,492.0,494.08,492.0,0.75K,0.13%,750.0
2024-08-08,491.43,485.53,491.66,480.71,3.02K,-0.64%,3020.0
2024-08-07,494.62,493.55,496.94,492.24,0.94K,0.99%,940.0
2024-08-06,489.76,489.82,493.29,483.82,1.32K,0.93%,1320.0
2024-08-05,485.26,485.32,485.98,474.85,2.43K,-1.87%,2430.0
2024-08-02,494.52,509.47,509.51,493.89,0.52K,-4.04%,520.0
2024-08-01,515.35,525.58,530.82,516.17,0.93K,-2.63%,930.0
2024-07-31,529.27,529.16,529.82,524.56,0.54K,0.94%,540.0
2024-07-30,524.32,523.85,528.98,523.85,0.20K,0.50%,200.0
2024-07-29,521.71,528.75,528.75,521.71,1.47K,-0.14%,1470.0
2024-07-26,522.44,525.33,526.6,522.25,2.69K,0.36%,2690.0
2024-07-25,520.57,511.09,520.57,509.69,1.69K,0.29%,1690.0
2024-07-24,519.09,520.85,522.91,517.57,4.02K,-0.65%,4019.9999999999995
2024-07-23,522.46,517.97,522.66,516.33,8.64K,1.79%,8640.0
2024-07-22,513.29,512.45,514.75,510.1,6.05K,0.61%,6050.0
2024-07-19,510.19,513.13,513.83,509.83,0.69K,-2.22%,690.0
2024-07-18,521.79,521.5,528.76,520.9,4.69K,-0.71%,4690.0
2024-07-17,525.52,527.12,531.31,523.45,2.39K,0.29%,2390.0
2024-07-16,523.99,517.11,524.58,517.11,4.86K,1.78%,4860.0
2024-07-15,514.81,512.27,514.41,510.56,0.37K,1.02%,370.0
2024-07-12,509.62,506.08,510.13,505.0,0.65K,1.52%,650.0
2024-07-11,501.99,489.7,501.58,487.5,0.26K,3.69%,260.0
2024-07-10,484.14,483.7,485.6,483.03,6.01K,0.48%,6010.0
2024-07-09,481.82,486.25,486.69,484.62,0.50K,-0.84%,500.0
2024-07-08,485.92,482.65,489.04,482.24,0.75K,0.63%,750.0
2024-07-05,482.89,486.01,487.75,482.89,0.39K,-0.77%,390.0
2024-07-04,486.61,486.42,488.67,486.31,0.27K,0.00%,270.0
2024-07-03,486.63,487.55,488.96,485.52,1.12K,0.31%,1120.0
2024-07-02,485.13,482.86,485.81,480.65,0.36K,0.22%,360.0
2024-07-01,484.08,490.5,491.77,484.08,0.62K,-1.11%,620.0
2024-06-28,489.5,488.3,491.23,488.11,0.37K,1.30%,370.0
2024-06-27,483.21,483.68,485.61,483.21,0.73K,0.10%,730.0
2024-06-26,482.73,484.87,484.87,480.9,2.19K,-0.29%,2190.0
2024-06-25,484.13,489.68,489.68,485.17,0.41K,-1.58%,410.0
2024-06-24,491.89,485.73,491.77,485.73,1.91K,1.68%,1910.0
2024-06-21,483.77,483.16,485.08,481.79,0.77K,-0.16%,770.0
2024-06-20,484.52,485.6,485.9,483.22,3.18K,0.24%,3180.0
2024-06-19,483.36,484.35,484.35,482.64,1.45K,-0.37%,1450.0
2024-06-18,485.14,487.0,487.0,483.42,0.21K,1.14%,210.0
2024-06-17,479.65,482.15,482.3,478.33,0.50K,-0.11%,500.0
2024-06-14,480.17,486.35,486.35,479.0,0.17K,-1.22%,170.0
2024-06-13,486.1,494.86,494.86,485.49,0.61K,-2.30%,610.0
2024-06-12,497.54,488.95,499.79,485.84,0.79K,3.01%,790.0
2024-06-11,482.98,485.0,485.64,481.87,1.81K,-0.46%,1810.0
2024-06-10,485.2,483.7,485.12,481.99,0.29K,-0.37%,290.0
2024-06-07,487.01,492.56,493.04,485.14,0.62K,-1.13%,620.0
2024-06-06,492.58,494.6,494.6,491.37,2.61K,0.01%,2610.0
2024-06-05,492.54,488.98,492.54,487.47,54.51K,0.81%,54510.0
2024-06-04,488.59,492.59,493.18,488.15,2.03K,-1.51%,2029.9999999999998
2024-06-03,496.07,500.06,502.04,497.73,3.13K,0.73%,3130.0
2024-05-31,492.48,490.49,495.24,490.49,0.48K,-0.19%,480.0
2024-05-30,493.42,486.7,491.54,486.7,1.26K,0.94%,1260.0
2024-05-29,488.83,491.59,491.59,488.57,0.30K,-1.48%,300.0
2024-05-28,496.15,497.7,499.42,496.01,0.17K,-0.29%,170.0
2024-05-27,497.59,497.59,497.59,497.59,0.17K,0.13%,170.0
2024-05-24,496.92,492.37,496.92,492.2,0.45K,0.30%,450.0
2024-05-23,495.45,502.4,502.4,495.05,0.44K,-1.27%,440.0
2024-05-22,501.81,502.19,502.67,501.8,5.67K,-0.27%,5670.0
2024-05-21,503.18,503.34,504.48,501.61,1.70K,-0.55%,1700.0
2024-05-20,505.95,503.96,505.51,503.45,1.56K,0.67%,1560.0
2024-05-17,502.59,504.5,504.5,503.35,3.23K,-0.68%,3230.0
2024-05-16,506.03,509.1,509.1,505.89,0.21K,-0.37%,210.0
2024-05-15,507.92,505.39,513.46,505.39,1.01K,0.78%,1010.0
2024-05-14,503.99,499.8,505.7,499.5,0.87K,0.63%,870.0
2024-05-13,500.85,500.25,501.04,499.8,0.25K,0.65%,250.0
2024-05-10,497.61,503.1,503.1,497.61,1.64K,-0.10%,1640.0
2024-05-09,498.1,494.24,498.97,493.46,1.97K,0.65%,1970.0
2024-05-08,494.86,497.15,497.15,493.63,1.51K,-0.88%,1510.0
2024-05-07,499.25,498.9,499.61,495.86,2.37K,2.00%,2370.0
2024-05-03,489.47,486.15,493.64,484.35,0.43K,1.51%,430.0
2024-05-02,482.18,483.4,486.4,481.05,0.24K,1.05%,240.0
2024-05-01,477.17,478.0,478.0,477.22,0.22K,-1.01%,220.0
2024-04-30,482.05,481.76,484.86,480.3,1.72K,-0.97%,1720.0
2024-04-29,486.77,484.8,487.08,484.26,0.35K,0.45%,350.0
2024-04-26,484.6,480.45,485.11,480.45,0.22K,1.41%,220.0
2024-04-25,477.87,486.5,486.5,475.37,0.31K,-1.13%,310.0
2024-04-24,483.31,484.51,486.1,483.08,1.02K,-0.65%,1020.0
2024-04-23,486.49,478.25,486.49,475.69,6.11K,2.67%,6110.0
2024-04-22,473.83,475.65,476.25,473.83,0.93K,0.22%,930.0
2024-04-19,472.81,468.18,473.69,467.55,0.26K,-0.56%,260.0
2024-04-18,475.48,472.97,475.65,470.81,2.30K,0.75%,2300.0
2024-04-17,471.95,476.5,478.3,471.95,5.59K,-0.56%,5590.0
2024-04-16,474.6,476.7,476.7,471.72,11.25K,-1.57%,11250.0
2024-04-15,482.16,486.3,487.52,481.69,1.22K,-1.13%,1220.0
2024-04-12,487.69,494.5,494.5,486.68,1.27K,-0.40%,1270.0
2024-04-11,489.65,493.15,494.9,487.79,2.03K,-0.63%,2029.9999999999998
2024-04-10,492.75,504.41,505.6,490.67,1.23K,-1.84%,1230.0
2024-04-09,501.98,501.91,503.42,499.78,0.71K,0.00%,710.0
2024-04-08,501.95,496.6,502.61,496.6,2.54K,0.51%,2540.0
2024-04-05,499.38,497.2,498.45,493.6,0.70K,-1.30%,700.0
2024-04-04,505.98,502.82,506.9,502.6,0.70K,0.46%,700.0
2024-04-03,503.67,499.4,502.18,497.87,1.41K,0.97%,1410.0
2024-04-02,498.82,507.4,509.8,498.82,4.42K,-3.17%,4420.0
2024-03-28,515.16,509.53,514.02,509.53,0.20K,1.62%,200.0
2024-03-27,506.94,503.6,507.1,503.6,0.49K,1.04%,490.0
2024-03-26,501.73,503.54,504.35,501.63,0.61K,-0.12%,610.0
2024-03-25,502.35,501.0,503.7,500.26,0.33K,0.28%,330.0
2024-03-22,500.95,506.2,507.58,501.08,0.99K,-1.06%,990.0
2024-03-21,506.32,507.4,509.56,502.29,8.17K,2.57%,8170.0
2024-03-20,493.63,493.15,494.62,491.62,1.10K,0.24%,1100.0
2024-03-19,492.44,488.58,492.25,487.25,3.45K,0.19%,3450.0
2024-03-18,491.48,490.72,492.47,490.11,0.47K,0.20%,470.0
2024-03-15,490.48,490.9,491.99,489.9,0.33K,0.01%,330.0
2024-03-14,490.45,500.1,500.1,490.45,4.72K,-1.82%,4720.0
2024-03-13,499.55,498.18,500.57,498.18,1.61K,0.90%,1610.0
2024-03-12,495.08,499.11,500.18,493.7,3.38K,-0.56%,3380.0
2024-03-11,497.84,499.14,499.14,496.86,0.30K,-0.82%,300.0
2024-03-08,501.98,500.44,506.14,500.44,2.14K,0.41%,2140.0
2024-03-07,499.9,496.1,501.81,496.1,1.22K,0.55%,1220.0
2024-03-06,497.17,495.35,497.7,494.75,3.01K,0.11%,3010.0
2024-03-05,496.64,497.02,499.15,494.97,1.88K,-0.46%,1880.0
2024-03-04,498.92,497.35,501.59,497.35,1.41K,0.46%,1410.0
2024-03-01,496.65,495.05,497.18,493.15,0.46K,0.63%,460.0
2024-02-29,493.55,492.03,499.66,492.03,0.28K,0.02%,280.0
2024-02-28,493.43,493.85,493.85,489.84,0.35K,-0.01%,350.0
2024-02-27,493.48,489.51,493.6,488.94,3.05K,1.18%,3050.0
2024-02-26,487.73,486.53,489.4,485.52,1.39K,0.24%,1390.0
2024-02-23,486.56,484.3,488.27,484.06,23.51K,0.39%,23510.0
2024-02-22,484.66,482.41,485.43,482.41,1.92K,0.86%,1920.0
2024-02-21,480.54,486.9,486.9,480.2,1.13K,-0.71%,1130.0
2024-02-20,483.98,486.09,486.23,482.7,2.70K,-0.33%,2700.0
2024-02-19,485.57,488.22,488.22,485.2,0.27K,-1.15%,270.0
2024-02-16,491.23,490.81,491.82,485.52,3.37K,0.75%,3370.0
2024-02-15,487.59,484.39,489.74,484.39,0.43K,1.97%,430.0
2024-02-14,478.19,475.27,479.23,475.08,5.12K,0.09%,5120.0
2024-02-13,477.74,488.84,489.42,472.05,18.49K,-2.64%,18490.0
2024-02-12,490.71,483.25,490.75,482.88,0.50K,2.60%,500.0
2024-02-09,478.28,477.55,482.06,477.3,5.41K,0.88%,5410.0
2024-02-08,474.1,469.15,475.53,469.15,1.02K,0.80%,1020.0
2024-02-07,470.36,467.6,470.93,467.6,1.00K,-0.09%,1000.0
2024-02-06,470.79,467.27,470.79,464.85,1.16K,1.10%,1160.0
2024-02-05,465.67,468.8,470.6,463.8,1.81K,-1.42%,1810.0
2024-02-02,472.4,474.99,476.95,467.97,3.84K,1.17%,3840.0
2024-02-01,466.95,468.33,474.22,465.33,5.29K,-2.28%,5290.0
2024-01-31,477.83,481.64,482.6,476.33,10.81K,-0.42%,10810.0
2024-01-30,479.86,485.02,485.02,478.8,2.05K,0.49%,2050.0
2024-01-29,477.51,477.44,478.22,474.52,0.98K,-0.05%,980.0
2024-01-26,477.77,475.85,479.49,475.18,0.65K,0.42%,650.0
2024-01-25,475.76,473.8,477.98,473.0,0.60K,-0.42%,600.0
2024-01-24,477.76,478.71,481.63,476.3,0.21K,0.29%,210.0
2024-01-23,476.38,480.16,482.24,475.0,2.50K,-0.22%,2500.0
2024-01-22,477.44,470.75,479.48,470.75,0.06K,2.73%,60.0
2024-01-19,464.77,467.25,468.44,463.07,0.26K,-0.07%,260.0
2024-01-18,465.08,463.03,465.38,462.33,1.92K,0.54%,1920.0
2024-01-17,462.58,463.43,464.97,460.16,0.48K,-1.08%,480.0
2024-01-16,467.64,468.68,469.61,464.72,1.30K,-0.75%,1300.0
2024-01-15,471.17,472.03,473.94,468.68,0.92K,-0.21%,920.0
2024-01-12,472.17,471.38,478.07,471.02,2.35K,1.09%,2350.0
2024-01-11,467.09,474.24,477.72,467.49,0.86K,-1.05%,860.0
2024-01-10,472.05,472.93,473.77,470.75,0.59K,-0.29%,590.0
2024-01-09,473.41,474.38,474.83,469.73,1.51K,0.20%,1510.0
2024-01-08,472.47,469.24,472.73,466.3,1.43K,0.42%,1430.0
2024-01-05,470.5,468.23,472.25,462.31,0.47K,-0.08%,470.0
2024-01-04,470.88,471.65,473.59,467.63,0.14K,-0.88%,140.0
2024-01-03,475.04,482.96,483.14,471.19,3.14K,-1.75%,3140.0
2024-01-02,483.49,487.94,487.94,481.45,5.71K,-1.56%,5710.0
2023-12-29,491.13,494.5,494.5,487.03,0.27K,0.11%,270.0
2023-12-28,490.6,493.46,495.63,489.75,0.56K,-0.03%,560.0
2023-12-27,490.74,491.5,493.07,489.88,0.72K,1.54%,720.0
2023-12-22,483.31,482.3,483.31,481.55,0.26K,0.75%,260.0
2023-12-21,479.72,479.58,481.73,477.14,2.66K,-1.04%,2660.0
2023-12-20,484.78,483.89,486.35,481.02,10.57K,0.42%,10570.0
2023-12-19,482.77,475.51,482.98,475.15,5.75K,1.56%,5750.0
2023-12-18,475.36,477.1,478.22,474.92,0.42K,-0.74%,420.0
2023-12-15,478.89,482.25,484.22,477.04,2.80K,-0.01%,2800.0
2023-12-14,478.92,469.05,479.71,469.05,9.01K,5.88%,9010.0
2023-12-13,452.31,453.31,453.31,451.24,7.02K,0.28%,7020.0
2023-12-12,451.04,454.93,457.25,450.13,0.61K,-0.10%,610.0
2023-12-11,451.51,451.19,452.92,450.6,14.80K,0.17%,14800.0
2023-12-08,450.76,449.13,453.13,447.98,9.85K,0.72%,9850.0
2023-12-07,447.52,447.06,448.35,444.52,22.36K,-0.69%,22360.0
2023-12-06,450.63,450.72,453.98,444.51,2.31K,0.56%,2310.0
2023-12-05,448.1,450.21,452.52,446.77,2.53K,-0.25%,2530.0
2023-12-04,449.23,447.31,452.5,446.94,0.61K,1.30%,610.0
2023-12-01,443.46,436.51,441.43,435.15,0.58K,1.65%,580.0
2023-11-30,436.27,434.16,436.56,433.75,0.30K,0.16%,300.0
2023-11-29,435.59,433.0,439.22,433.0,0.87K,0.50%,870.0
2023-11-28,433.4,432.3,435.64,430.2,1.64K,0.07%,1640.0
2023-11-27,433.11,431.8,433.53,429.95,0.48K,-0.13%,480.0
2023-11-24,433.65,433.23,434.5,432.22,0.33K,0.30%,330.0
2023-11-23,432.36,432.22,433.17,431.14,0.54K,-0.09%,540.0
2023-11-22,432.74,430.19,432.74,430.19,0.18K,0.63%,180.0
2023-11-21,430.04,433.09,434.27,429.77,0.60K,-0.68%,600.0
2023-11-20,432.98,432.31,433.76,429.72,0.71K,0.69%,710.0
2023-11-17,430.03,428.17,430.03,427.66,0.14K,1.00%,140.0
2023-11-16,425.79,432.07,434.03,426.98,1.40K,-2.31%,1400.0
2023-11-15,435.84,433.28,437.57,430.33,0.46K,1.33%,460.0
2023-11-14,430.11,409.22,427.15,409.22,0.66K,4.73%,660.0
2023-11-13,410.69,410.17,410.96,407.03,0.77K,0.96%,770.0
2023-11-10,406.8,406.92,410.22,406.25,0.10K,-1.28%,100.0
2023-11-09,412.08,413.37,414.6,411.16,1.17K,-0.08%,1170.0
2023-11-08,412.41,414.88,416.05,413.24,3.59K,-0.99%,3590.0
2023-11-07,416.52,414.31,417.05,413.64,0.70K,0.06%,700.0
2023-11-06,416.29,421.46,421.99,416.5,2.23K,-1.21%,2230.0
2023-11-03,421.4,412.22,421.18,412.21,1.77K,3.58%,1770.0
2023-11-02,406.82,401.45,408.38,401.45,1.46K,2.27%,1460.0
2023-11-01,397.77,395.04,399.87,395.04,0.63K,-0.07%,630.0
2023-10-31,398.04,394.58,398.04,391.81,0.60K,1.11%,600.0
2023-10-30,393.66,395.95,397.5,392.68,5.36K,-0.60%,5360.0
2023-10-27,396.02,400.99,401.0,393.71,1.11K,-0.66%,1110.0
2023-10-26,398.64,394.27,399.21,393.73,1.60K,0.03%,1600.0
2023-10-25,398.51,400.79,401.9,396.75,2.84K,-1.00%,2840.0
2023-10-24,402.55,402.02,404.64,399.37,4.77K,-0.24%,4770.0
2023-10-23,403.53,403.59,405.51,399.82,1.90K,-0.10%,1900.0
2023-10-20,403.95,407.65,407.65,403.79,5.75K,-2.51%,5750.0
2023-10-19,414.34,412.77,414.34,412.07,9.50K,-0.65%,9500.0
2023-10-18,417.05,422.2,423.05,417.29,0.20K,-1.82%,200.0
2023-10-17,424.77,417.91,425.75,416.33,0.59K,1.40%,590.0
2023-10-16,418.91,413.98,420.13,413.31,3.61K,1.43%,3610.0
2023-10-13,412.99,418.98,418.98,412.27,4.77K,-1.45%,4770.0
2023-10-12,419.08,429.08,429.08,418.6,10.63K,-1.05%,10630.0
2023-10-11,423.53,424.78,427.33,424.05,0.35K,-0.65%,350.0
2023-10-10,426.3,419.62,423.75,419.62,0.56K,2.04%,560.0
2023-10-09,417.76,411.48,418.01,411.48,0.31K,0.44%,310.0
2023-10-06,415.93,413.36,415.93,409.93,6.47K,1.18%,6470.0
2023-10-05,411.08,413.15,415.59,411.51,0.44K,-0.24%,440.0
2023-10-04,412.06,409.5,414.07,409.01,0.92K,-0.19%,920.0
2023-10-03,412.86,420.31,421.36,412.86,0.26K,-2.59%,260.0
2023-10-02,423.83,429.36,430.57,422.18,5.73K,-1.47%,5730.0
2023-09-29,430.16,430.04,432.93,429.8,0.50K,0.42%,500.0
2023-09-28,428.35,424.97,428.35,424.92,1.64K,0.70%,1640.0
2023-09-27,425.38,423.89,426.52,423.66,2.44K,0.18%,2440.0
2023-09-26,424.63,425.24,428.53,424.16,0.16K,-0.58%,160.0
2023-09-25,427.1,427.0,428.13,423.45,1.30K,-0.29%,1300.0
2023-09-22,428.36,429.05,429.09,427.71,1.00K,-0.25%,1000.0
2023-09-21,429.45,436.04,436.04,428.86,0.34K,-2.49%,340.0
2023-09-20,440.39,438.12,441.56,437.5,0.85K,0.66%,850.0
2023-09-19,437.49,439.04,440.22,437.62,6.27K,-0.63%,6270.0
2023-09-18,440.26,442.55,442.56,439.99,0.71K,-0.16%,710.0
2023-09-15,440.98,446.69,446.69,441.45,0.20K,-0.66%,200.0
2023-09-14,443.9,440.97,444.72,440.31,0.16K,0.64%,160.0
2023-09-13,441.1,443.31,443.48,440.06,0.29K,-0.50%,290.0
2023-09-12,443.33,443.29,444.61,442.11,0.96K,-0.07%,960.0
2023-09-11,443.65,444.58,446.19,443.61,0.05K,-0.09%,50.0
2023-09-08,444.04,444.93,446.44,441.41,1.32K,0.35%,1320.0
2023-09-07,442.49,446.15,447.66,441.02,0.89K,-1.02%,890.0
2023-09-06,447.05,448.79,451.01,447.12,0.86K,-1.08%,860.0
2023-09-05,451.94,457.82,457.82,450.74,4.49K,-1.07%,4490.0
2023-09-04,456.82,459.85,459.85,457.58,0.20K,-0.72%,200.0
2023-09-01,460.14,457.88,460.1,456.08,0.18K,0.80%,180.0
2023-08-31,456.5,455.74,457.37,455.61,0.56K,0.27%,560.0
2023-08-30,455.27,452.83,456.34,451.35,1.39K,0.96%,1390.0
2023-08-29,450.92,444.25,449.86,444.25,0.43K,2.32%,430.0
2023-08-25,440.7,440.39,443.67,439.79,0.72K,-0.65%,720.0
2023-08-24,443.6,447.56,447.9,442.88,0.09K,-0.23%,90.0
2023-08-23,444.63,442.53,444.82,441.91,5.77K,0.67%,5770.0
2023-08-22,441.68,443.97,444.13,440.83,0.24K,0.26%,240.0
2023-08-21,440.54,445.69,445.69,440.06,0.60K,-0.47%,600.0
2023-08-18,442.61,441.85,442.89,439.17,0.92K,-0.40%,920.0
2023-08-17,444.39,445.9,449.42,445.69,0.59K,-1.36%,590.0
2023-08-16,450.52,448.96,454.48,448.96,1.64K,-0.60%,1640.0
2023-08-15,453.26,456.59,458.96,452.52,0.35K,-0.53%,350.0
2023-08-14,455.68,458.03,458.03,453.05,0.77K,-0.52%,770.0
2023-08-11,458.05,459.28,460.33,457.12,1.60K,-0.75%,1600.0
2023-08-10,461.54,462.35,464.26,461.25,0.22K,0.57%,220.0
2023-08-09,458.9,461.4,464.37,459.59,5.09K,0.16%,5090.0
2023-08-08,458.14,464.03,464.28,457.13,2.02K,-1.60%,2020.0
2023-08-07,465.58,466.57,467.24,463.36,3.77K,-0.53%,3770.0
2023-08-04,468.07,469.2,469.2,463.39,1.08K,0.72%,1080.0
2023-08-03,464.71,466.99,467.37,463.43,0.54K,-0.23%,540.0
2023-08-02,465.8,472.14,472.15,465.54,1.31K,-1.08%,1310.0
2023-08-01,470.86,475.68,475.68,469.8,0.79K,-0.79%,790.0
2023-07-31,474.63,473.74,474.86,468.52,0.29K,0.61%,290.0
2023-07-28,471.73,463.86,472.09,463.86,1.86K,0.24%,1860.0
2023-07-27,470.61,473.21,476.65,471.56,3.17K,0.05%,3170.0
2023-07-26,470.35,472.43,472.43,470.11,0.17K,-0.07%,170.0
2023-07-25,470.68,470.56,472.41,468.28,1.49K,0.33%,1490.0
2023-07-24,469.15,468.89,472.55,467.95,0.71K,-0.47%,710.0
2023-07-21,471.35,471.28,474.47,468.47,0.58K,0.06%,580.0
2023-07-20,471.05,475.0,477.11,470.63,17.77K,-0.58%,17770.0
2023-07-19,473.79,473.24,475.2,472.02,0.18K,0.64%,180.0
2023-07-18,470.75,466.73,472.76,465.97,4.97K,1.03%,4970.0
2023-07-17,465.94,462.8,466.23,462.63,0.57K,0.71%,570.0
2023-07-14,462.64,468.47,468.55,461.39,4.26K,-0.88%,4260.0
2023-07-13,466.73,466.82,469.14,463.26,0.50K,0.19%,500.0
2023-07-12,465.87,461.48,466.17,461.46,0.30K,1.73%,300.0
2023-07-11,457.93,457.1,459.22,455.37,1.92K,0.97%,1920.0
2023-07-10,453.52,446.16,453.46,446.0,15.48K,0.80%,15480.0
2023-07-07,449.9,445.32,448.04,442.82,0.23K,2.40%,230.0
2023-07-06,439.38,445.01,450.23,439.92,0.06K,-2.67%,60.0
2023-07-05,451.43,453.13,454.06,451.38,0.20K,-0.56%,200.0
2023-07-04,453.97,456.07,456.07,454.18,0.00K,-0.18%,0.0
2023-07-03,454.79,452.79,455.55,452.36,1.91K,0.39%,1910.0
2023-06-30,453.05,451.24,454.38,451.22,2.61K,0.81%,2610.0
2023-06-29,449.39,446.36,450.92,445.8,1.46K,1.18%,1460.0
2023-06-28,444.16,445.18,446.39,441.5,0.46K,0.35%,460.0
2023-06-27,442.63,440.05,442.35,437.79,0.11K,0.96%,110.0
2023-06-26,438.39,435.84,442.22,434.9,0.07K,0.26%,70.0
2023-06-23,437.27,440.92,441.0,437.15,4.12K,-1.00%,4120.0
2023-06-22,441.71,445.33,445.63,441.37,0.30K,-0.89%,300.0
2023-06-21,445.66,446.4,447.33,444.04,0.35K,0.37%,350.0
2023-06-20,444.0,449.59,449.59,445.3,0.65K,-0.98%,650.0
2023-06-19,448.39,451.64,451.64,446.03,0.02K,-0.10%,20.0
2023-06-16,448.82,455.16,455.16,450.97,1.15K,-0.34%,1150.0
2023-06-15,450.36,448.98,449.41,446.08,13.06K,-0.97%,13060.0
2023-06-14,454.76,453.5,456.04,452.63,1.25K,0.27%,1250.0
2023-06-13,453.55,450.32,454.22,448.48,0.34K,1.36%,340.0
2023-06-12,447.46,448.3,448.3,446.07,0.10K,0.35%,100.0
2023-06-09,445.9,445.73,450.01,444.93,1.16K,-0.34%,1160.0
2023-06-08,447.44,451.03,452.02,446.47,0.80K,-0.75%,800.0
2023-06-07,450.83,443.17,452.15,442.91,0.48K,1.92%,480.0
2023-06-06,442.33,430.21,443.27,430.21,7.27K,2.10%,7270.0
2023-06-05,433.25,439.89,439.89,431.59,4.71K,0.00%,4710.0
2023-06-02,433.26,427.11,433.08,422.18,0.27K,2.37%,270.0
2023-06-01,423.23,420.0,423.23,418.8,0.71K,1.68%,710.0
2023-05-31,416.24,424.68,424.69,416.69,2.04K,-1.53%,2040.0
2023-05-30,422.71,428.15,428.15,422.38,0.58K,0.25%,580.0
