Date,Open,High,Low,Close,Volume
2012-11-23,123.91,123.91,123.91,123.91,
2012-11-26,123.88,123.88,123.88,123.48,1400.0
2012-11-27,124.0,124.0,124.0,124.0,
2012-11-28,123.65,123.65,123.65,123.65,
2012-11-29,125.13,125.13,125.13,125.13,
2012-11-30,125.25,125.25,125.25,124.87,1030.0
2012-12-03,125.0,125.0,125.0,125.0,
2012-12-04,124.14,124.14,124.14,124.14,
2012-12-05,124.15,124.15,124.15,124.08,41300.0
2012-12-06,124.81,124.81,124.81,124.81,
2012-12-07,125.0,125.0,125.0,125.0,
2012-12-10,125.53,125.53,125.53,125.53,
2012-12-11,126.37,126.37,126.37,126.64,950.0
2012-12-12,126.55,126.55,126.55,126.55,
2012-12-13,125.96,125.96,125.96,125.96,
2012-12-14,125.16,125.16,125.16,125.16,
2012-12-17,125.81,125.81,125.81,125.81,
2012-12-18,127.47,127.47,127.47,127.47,
2012-12-19,127.75,127.75,127.75,127.75,
2012-12-20,126.89,126.89,126.89,126.89,
2012-12-21,126.2,126.28,126.2,126.17,1020.0
2012-12-24,126.17,126.17,126.17,126.17,
2012-12-27,125.71,125.71,125.71,124.67,3000.0
2012-12-28,124.75,124.75,124.75,124.75,
2012-12-31,123.08,123.08,123.08,123.08,
2013-01-02,127.33,128.39,127.28,128.42,3160.0
2013-01-03,129.14,129.55,129.14,129.46,7000.0
2013-01-04,129.33,129.33,129.33,129.34,4000.0
2013-01-07,129.39,129.39,129.39,129.17,6000.0
2013-01-08,128.64,128.64,128.64,128.52,40.0
2013-01-09,129.44,129.44,129.44,129.44,
2013-01-10,129.47,129.47,129.47,129.47,
2013-01-11,129.9,129.9,129.9,129.9,
2013-01-14,129.96,129.96,129.96,129.96,
2013-01-15,129.82,129.82,129.82,129.82,
2013-01-16,130.17,130.17,130.04,130.31,40.0
2013-01-17,130.82,130.82,130.82,130.89,440.0
2013-01-18,130.81,130.81,130.81,130.81,
2013-01-21,131.72,131.72,131.72,131.72,
2013-01-22,131.33,131.33,131.33,131.39,10.0
2013-01-23,131.91,131.91,131.91,131.94,10.0
2013-01-24,132.72,132.72,132.72,132.91,40.0
2013-01-25,132.81,132.81,132.81,132.62,80.0
2013-01-28,132.88,132.88,132.88,132.88,
2013-01-29,133.25,133.25,133.25,133.25,
2013-01-30,133.32,133.32,133.32,133.32,
2013-01-31,132.67,132.67,132.67,132.67,
2013-02-01,133.71,133.71,133.71,133.71,
2013-02-04,132.82,132.82,132.82,132.82,
2013-02-05,133.67,133.67,133.67,133.67,
2013-02-06,133.46,133.46,133.46,133.81,2580.0
2013-02-07,133.01,133.01,133.01,133.01,
2013-02-08,134.31,134.31,134.31,134.31,
2013-02-11,134.37,134.37,134.37,134.37,
2013-02-12,134.49,134.49,134.49,134.49,
2013-02-13,134.59,134.59,134.59,134.59,
2013-02-14,134.27,134.56,134.27,134.69,1880.0
2013-02-15,134.91,134.91,134.91,134.91,
2013-02-18,134.81,134.81,134.81,134.81,
2013-02-19,134.96,134.96,134.96,135.48,5650.0
2013-02-20,135.5,135.5,135.5,135.24,110.0
2013-02-21,133.24,133.24,133.24,133.24,
2013-02-22,133.75,133.75,133.75,133.75,
2013-02-25,135.05,135.05,134.38,134.56,990.0
2013-02-26,131.92,131.92,131.92,131.92,
2013-02-27,133.84,133.84,133.84,133.84,
2013-02-28,134.83,134.83,134.83,134.83,
2013-03-01,134.32,134.32,134.32,134.32,
2013-03-04,134.69,134.69,134.69,134.69,
2013-03-05,136.72,136.72,136.72,136.72,
2013-03-06,136.71,136.71,136.71,136.71,
2013-03-07,137.06,137.06,137.06,137.06,
2013-03-08,137.3,137.3,137.3,137.34,20.0
2013-03-11,137.86,137.86,137.86,137.86,
2013-03-12,137.65,137.65,137.65,137.65,
2013-03-13,138.02,138.02,138.02,138.02,
2013-03-14,138.63,138.63,138.63,138.63,
2013-03-15,138.66,138.66,138.66,138.66,
2013-03-18,138.26,138.26,138.26,138.26,
2013-03-19,137.26,137.26,137.26,137.26,
2013-03-20,138.31,138.31,138.31,138.31,
2013-03-21,137.87,137.87,137.87,137.87,
2013-03-22,138.03,138.03,138.03,138.03,
2013-03-25,137.72,137.72,137.72,137.72,
2013-03-26,138.47,138.47,138.47,138.47,
2013-03-27,138.56,138.56,138.56,138.56,
2013-03-28,139.03,139.03,139.03,139.03,
2013-04-02,139.71,139.71,139.71,139.71,
2013-04-03,138.66,138.66,138.66,138.66,
2013-04-04,138.64,138.64,138.64,138.59,160.0
2013-04-05,137.38,137.38,137.38,137.38,
2013-04-08,137.95,137.95,137.95,137.95,
2013-04-09,139.03,139.27,139.03,138.92,20.0
2013-04-10,140.84,140.84,140.84,140.84,
2013-04-11,141.9,141.9,141.9,141.9,
2013-04-12,141.59,141.59,141.59,140.72,106080.0
2013-04-15,140.53,140.53,140.53,140.16,17500.0
2013-04-16,138.84,138.84,138.84,139.24,50.0
2013-04-17,137.79,137.79,137.79,137.79,
2013-04-18,137.43,137.43,137.43,137.43,
2013-04-19,137.96,137.96,137.96,137.96,
2013-04-22,137.99,137.99,137.99,137.92,40.0
2013-04-23,140.21,140.21,140.21,140.21,
2013-04-24,140.52,140.52,140.41,140.38,350.0
2013-04-25,141.21,141.21,141.21,141.21,
2013-04-26,140.83,140.83,140.83,140.53,60.0
2013-04-29,140.97,140.97,140.97,141.42,60.0
2013-04-30,141.5,141.5,141.5,141.5,
2013-05-01,141.45,141.45,141.45,141.45,
2013-05-02,141.94,141.94,141.94,141.94,
2013-05-03,143.68,143.68,143.68,143.68,
2013-05-07,143.78,144.18,143.78,144.15,160.0
2013-05-08,144.35,144.35,144.35,144.96,170.0
2013-05-09,144.96,145.04,144.96,145.02,3090.0
2013-05-10,144.93,144.93,144.93,144.89,500.0
2013-05-13,145.17,145.17,145.17,145.17,
2013-05-14,146.56,146.56,146.56,146.56,
2013-05-15,146.89,146.89,146.67,147.25,3300.0
2013-05-16,147.66,147.66,147.66,147.66,
2013-05-17,147.42,147.42,147.42,147.62,4320.0
2013-05-20,148.54,148.83,148.54,148.66,9250.0
2013-05-21,148.64,148.64,148.51,148.23,19940.0
2013-05-22,149.53,149.53,149.53,149.53,
2013-05-23,146.35,146.35,146.35,146.71,4780.0
2013-05-24,146.29,146.29,146.29,146.12,24520.0
2013-05-28,148.82,148.82,148.59,148.65,4600.0
2013-05-29,147.0,147.0,146.86,146.45,130.0
2013-05-30,147.53,147.56,147.53,147.58,30.0
2013-05-31,147.32,147.32,147.23,147.53,680.0
2013-06-03,145.04,145.78,145.04,144.65,220.0
2013-06-04,146.12,146.12,146.12,146.18,40.0
2013-06-05,144.12,144.12,144.12,144.12,
2013-06-06,143.54,143.54,143.54,143.54,
2013-06-07,144.69,146.1,144.47,146.31,1620.0
2013-06-10,146.77,146.77,146.77,146.61,90.0
2013-06-11,146.0,146.0,146.0,146.0,
2013-06-12,145.6,145.91,145.6,144.95,7370.0
2013-06-13,142.7,144.13,142.7,144.28,4870.0
2013-06-14,145.66,145.66,145.66,145.52,250.0
2013-06-17,146.5,146.75,146.5,146.62,300.0
2013-06-18,146.59,146.65,146.59,147.09,320.0
2013-06-19,147.07,147.07,147.07,147.09,10.0
2013-06-20,142.87,142.87,142.87,142.87,
2013-06-21,140.93,140.93,140.93,140.93,
2013-06-24,140.51,140.51,140.51,139.09,20.0
2013-06-25,140.93,140.93,140.9,141.25,10.0
2013-06-26,142.76,142.76,142.76,142.34,110.0
2013-06-27,143.08,143.08,143.08,143.99,110.0
2013-06-28,144.33,144.33,144.11,143.68,310.0
2013-07-01,144.82,144.82,144.82,144.82,
2013-07-02,143.46,144.6,143.46,144.68,3250.0
2013-07-03,143.41,143.44,143.29,143.8,60.0
2013-07-04,145.03,145.03,145.03,145.34,50.0
2013-07-05,144.41,144.41,144.41,144.41,
2013-07-08,146.24,146.55,146.24,146.37,750.0
2013-07-09,147.05,147.05,146.95,147.19,40.0
2013-07-10,147.0,147.0,147.0,147.0,
2013-07-11,149.17,149.17,148.91,149.06,110.0
2013-07-12,149.49,149.5,149.49,149.38,10.0
2013-07-15,149.84,150.12,149.78,150.0,12790.0
2013-07-16,150.4,150.4,150.4,149.52,30.0
2013-07-17,149.53,150.02,149.53,149.91,30.0
2013-07-18,150.9,150.9,150.9,150.9,
2013-07-19,150.27,150.45,150.03,150.71,26930.0
2013-07-22,151.11,151.11,151.11,151.38,50.0
2013-07-23,151.09,151.09,151.09,151.09,
2013-07-24,150.86,150.86,150.86,150.86,
2013-07-25,149.99,149.99,149.99,149.99,
2013-07-26,149.71,149.71,149.71,149.71,
2013-07-29,150.11,150.11,150.11,150.11,
2013-07-30,150.77,150.77,150.77,150.77,
2013-07-31,151.13,151.13,151.13,151.13,
2013-08-01,151.95,151.95,151.95,151.95,
2013-08-02,152.35,152.35,152.35,152.1,150.0
2013-08-05,152.55,152.55,152.5,152.5,80.0
2013-08-06,151.49,151.49,151.49,151.49,
2013-08-07,151.06,151.06,151.06,150.63,90.0
2013-08-08,151.1,151.1,151.1,151.1,
2013-08-09,150.71,150.71,150.71,150.71,
2013-08-12,151.0,151.0,151.0,151.0,
2013-08-13,150.76,150.76,150.76,150.76,
2013-08-14,150.9,150.9,150.9,150.9,
2013-08-15,148.87,148.87,148.87,148.82,120.0
2013-08-16,148.33,148.33,148.33,148.33,
2013-08-19,147.88,147.88,147.88,147.88,
2013-08-20,147.81,147.81,147.81,147.81,
2013-08-21,147.28,147.28,147.28,147.09,140.0
2013-08-22,147.01,147.86,147.01,147.6,320.0
2013-08-23,148.25,148.25,148.25,148.25,
2013-08-27,146.84,146.84,146.62,146.8,5850.0
2013-08-28,146.01,146.04,145.53,146.12,18210.0
2013-08-29,147.09,147.09,147.09,147.09,
2013-08-30,145.86,145.86,145.86,145.86,
2013-09-02,147.4,147.4,147.29,147.38,1790.0
2013-09-03,147.38,147.38,147.3,146.58,220.0
2013-09-04,146.67,147.21,146.67,147.5,3020.0
2013-09-05,147.97,147.97,147.97,147.97,
2013-09-06,148.41,148.41,148.41,148.41,
2013-09-09,148.69,148.69,148.69,148.69,
2013-09-10,150.36,150.46,150.36,150.48,540.0
2013-09-11,150.48,150.48,150.48,150.5,270.0
2013-09-12,151.06,151.06,151.06,150.94,1810.0
2013-09-13,150.99,150.99,150.99,150.99,
2013-09-16,152.9,152.9,152.69,152.35,1810.0
2013-09-17,151.83,151.83,151.83,152.41,40.0
2013-09-18,152.34,152.34,152.34,152.34,
2013-09-19,154.31,154.31,154.31,154.31,
2013-09-20,154.23,154.23,154.23,153.79,1510.0
2013-09-23,152.05,152.05,152.05,152.05,
2013-09-24,152.44,152.44,152.44,152.44,
2013-09-25,152.0,152.0,151.81,152.17,220.0
2013-09-26,151.66,152.35,151.66,151.77,2070.0
2013-09-27,151.43,151.43,151.43,151.34,180.0
2013-09-30,150.32,150.32,150.32,150.6,2350.0
2013-10-01,151.02,151.02,150.75,151.53,2370.0
2013-10-02,150.75,150.75,150.75,151.07,30.0
2013-10-03,150.13,150.13,150.13,150.13,
2013-10-04,150.67,150.67,150.67,150.67,
2013-10-07,150.59,150.59,150.59,150.59,
2013-10-08,149.35,149.35,149.35,149.35,
2013-10-09,148.88,148.88,148.88,147.6,20580.0
2013-10-10,149.35,150.4,149.35,150.52,210.0
2013-10-11,151.72,151.72,151.72,151.72,
2013-10-14,151.91,151.91,151.91,151.91,
2013-10-15,153.21,153.21,153.21,153.21,
2013-10-16,152.6,152.6,152.6,153.94,10.0
2013-10-17,153.94,153.94,153.94,154.4,50.0
2013-10-18,155.82,155.82,155.82,155.82,
2013-10-21,156.19,156.19,156.19,156.24,50.0
2013-10-22,157.59,157.59,157.59,156.79,5000.0
2013-10-23,156.6,156.6,156.6,156.3,950.0
2013-10-24,157.0,157.0,157.0,156.97,5600.0
2013-10-25,156.93,156.93,156.93,157.29,0.0
2013-10-28,157.91,157.91,157.91,157.91,
2013-10-29,158.39,158.39,158.28,158.59,530.0
2013-10-30,158.75,158.75,158.75,158.4,40.0
2013-10-31,157.99,157.99,157.99,158.02,10.0
2013-11-01,157.3,157.3,157.3,157.3,
2013-11-04,158.13,158.13,158.13,157.99,500.0
2013-11-05,158.32,158.32,158.32,157.94,110.0
2013-11-06,158.63,158.63,158.63,158.53,1000.0
2013-11-07,158.43,158.46,158.4,157.74,900.0
2013-11-08,156.96,157.11,156.96,157.81,460.0
2013-11-11,158.95,158.95,158.86,158.87,3100.0
2013-11-12,158.69,158.69,158.69,158.69,
2013-11-13,158.43,158.43,158.43,158.43,
2013-11-14,160.54,160.54,160.54,160.54,
2013-11-15,160.97,160.97,160.97,160.97,
2013-11-18,161.59,161.59,161.59,161.59,
2013-11-19,160.76,160.76,160.76,160.76,
2013-11-20,160.85,160.85,160.85,160.85,
2013-11-21,160.94,160.94,160.94,160.94,
2013-11-22,161.46,161.46,161.46,161.46,
2013-11-25,162.13,162.13,162.13,162.13,
2013-11-26,161.91,161.91,161.91,161.91,
2013-11-27,162.3,162.3,162.3,162.3,
2013-11-28,162.49,162.49,162.49,162.49,
2013-11-29,162.66,162.66,162.66,162.66,
2013-12-02,162.17,162.17,162.17,162.17,
2013-12-03,161.38,161.38,161.38,161.08,100.0
2013-12-04,161.19,161.19,161.19,161.19,
2013-12-05,160.9,160.9,160.44,160.45,10.0
2013-12-06,161.72,161.72,161.72,161.72,
2013-12-09,162.66,162.66,162.66,162.66,
2013-12-10,162.36,162.78,162.19,162.13,4640.0
2013-12-11,160.95,160.95,160.95,160.95,
2013-12-12,159.7,159.7,159.7,159.7,
2013-12-13,159.45,159.45,159.45,159.45,
2013-12-16,160.28,160.28,160.28,160.72,0.0
2013-12-17,160.24,160.24,160.24,159.7,10.0
2013-12-18,160.25,160.25,160.22,160.13,20.0
2013-12-19,161.92,161.92,161.92,162.34,140.0
2013-12-20,162.8,162.8,162.73,163.44,3870.0
2013-12-23,164.37,164.37,164.37,164.37,
2013-12-24,164.29,164.29,164.29,164.29,
2013-12-27,164.3,164.3,164.3,165.62,30.0
2013-12-30,165.43,165.43,165.43,165.5,70.0
2013-12-31,165.55,165.55,165.55,165.55,
2014-01-02,165.9,165.9,165.9,165.18,450.0
2014-01-03,165.13,165.13,165.13,164.71,4600.0
2014-01-06,164.75,164.75,164.75,164.15,140.0
2014-01-07,164.77,164.77,164.77,165.28,140.0
2014-01-08,165.16,165.16,165.16,165.16,
2014-01-09,164.81,164.81,164.81,164.81,
2014-01-10,164.93,164.93,164.93,164.93,
2014-01-13,165.28,165.28,165.28,165.52,350.0
2014-01-14,164.54,164.54,164.54,164.82,160.0
2014-01-15,165.85,165.85,165.85,166.1,180.0
2014-01-16,165.93,165.95,165.93,165.72,200.0
2014-01-17,165.87,165.87,165.87,165.87,
2014-01-20,165.55,165.55,165.55,165.55,
2014-01-21,165.06,165.06,165.06,165.06,
2014-01-22,165.73,165.73,165.73,165.73,
2014-01-23,164.45,164.45,164.45,164.45,
2014-01-24,164.56,164.58,164.24,162.03,3650.0
2014-01-27,160.55,160.55,160.55,160.55,
2014-01-28,160.63,160.63,160.63,160.84,2200.0
2014-01-29,162.06,162.06,159.93,160.62,160.0
2014-01-30,161.11,161.11,161.11,161.11,
2014-01-31,160.57,160.57,160.23,160.76,250.0
2014-02-03,158.28,158.28,158.28,158.28,
2014-02-04,157.58,157.58,157.58,157.58,
2014-02-05,156.72,156.72,156.72,157.27,350.0
2014-02-06,159.1,159.1,159.1,159.1,
2014-02-07,160.57,160.57,160.57,160.57,
2014-02-10,161.53,161.53,161.53,161.53,
2014-02-11,163.22,163.22,163.22,163.22,
2014-02-12,163.74,163.74,163.74,163.74,
2014-02-13,164.25,164.25,164.25,164.25,
2014-02-14,165.15,165.15,165.15,165.15,
2014-02-17,165.75,165.75,165.75,165.75,
2014-02-18,165.97,165.97,165.97,165.97,
2014-02-19,166.13,166.13,166.13,166.13,
2014-02-20,165.24,165.24,165.24,165.24,
2014-02-21,166.19,166.19,166.19,166.19,
2014-02-24,167.16,167.16,167.16,167.16,
2014-02-25,166.41,166.41,166.21,166.96,960.0
2014-02-26,166.91,166.91,166.91,166.91,
2014-02-27,166.82,166.82,166.82,166.82,
2014-02-28,167.04,167.14,167.04,168.0,340.0
2014-03-03,166.04,166.04,166.04,166.04,
2014-03-04,168.66,168.66,168.66,168.66,
2014-03-05,168.97,168.97,168.97,168.81,3020.0
2014-03-06,169.56,169.56,169.56,169.56,
2014-03-07,168.99,168.99,168.99,168.99,
2014-03-10,168.93,168.93,168.93,168.93,
2014-03-11,169.16,169.44,169.16,168.78,280.0
2014-03-12,168.18,168.18,168.18,168.18,
2014-03-13,168.84,168.94,168.84,167.43,140.0
2014-03-14,167.01,167.01,166.38,166.56,9200.0
2014-03-17,167.78,167.78,167.78,167.78,
2014-03-18,168.61,168.61,168.61,168.61,
2014-03-19,168.91,168.91,168.91,168.79,390.0
2014-03-20,168.8,168.8,168.8,168.8,
2014-03-21,169.6,169.6,169.6,169.6,
2014-03-24,168.85,168.85,167.05,167.05,1490.0
2014-03-25,167.56,167.56,167.56,167.56,
2014-03-26,169.05,169.2,168.77,168.59,13430.0
2014-03-27,166.84,166.84,166.84,166.84,
2014-03-28,168.05,168.05,168.05,168.05,
2014-03-31,168.65,168.65,168.65,168.65,
2014-04-01,169.58,169.58,169.58,169.58,
2014-04-02,170.55,170.55,170.55,170.55,
2014-04-03,170.45,170.45,170.45,170.45,
2014-04-04,170.2,170.2,170.2,170.2,
2014-04-07,167.81,167.91,167.81,167.34,30.0
2014-04-08,166.23,166.23,165.99,167.13,6200.0
2014-04-09,167.52,167.52,167.52,167.52,
2014-04-10,167.54,167.54,167.54,167.54,
2014-04-11,165.34,165.34,165.34,165.34,10.0
2014-04-14,165.35,165.35,165.35,165.35,
2014-04-15,165.24,165.86,165.24,165.06,2230.0
2014-04-16,167.48,167.48,167.33,167.38,960.0
2014-04-17,167.7,168.45,167.7,168.35,343510.0
2014-04-22,169.2,169.2,168.97,169.88,3360.0
2014-04-23,169.43,169.43,169.43,169.43,
2014-04-24,170.2,170.47,170.2,169.95,1290.0
2014-04-25,168.66,168.66,168.66,168.55,35480.0
2014-04-28,168.53,168.53,168.53,168.53,
2014-04-29,169.63,169.63,169.63,169.63,
2014-04-30,169.49,170.02,169.39,169.56,45800.0
2014-05-01,170.28,170.28,170.28,170.28,
2014-05-02,170.27,170.27,170.21,169.95,4200.0
2014-05-06,169.59,169.59,169.59,169.52,8700.0
2014-05-07,169.19,169.19,169.19,168.75,180.0
2014-05-08,170.46,170.46,170.46,170.46,
2014-05-09,169.52,169.52,169.52,169.03,200000.0
2014-05-12,170.84,170.84,170.84,171.05,230.0
2014-05-13,171.76,171.8,171.71,171.65,4370.0
2014-05-14,171.49,171.51,171.49,171.18,700.0
2014-05-15,168.61,168.61,168.61,168.61,
2014-05-16,168.91,168.91,168.91,169.22,1170.0
2014-05-19,169.7,169.7,169.7,170.35,70.0
2014-05-20,170.25,170.25,170.25,170.04,0.0
2014-05-21,169.99,169.99,169.44,170.22,5430.0
2014-05-22,170.94,171.03,170.83,171.38,17720.0
2014-05-23,171.5,171.5,171.36,171.71,11900.0
2014-05-27,172.55,172.55,172.41,172.75,2080.0
2014-05-28,172.92,172.92,172.92,172.92,
2014-05-29,173.2,173.27,173.2,173.19,800.0
2014-05-30,173.51,173.51,173.5,173.77,22840.0
2014-06-02,174.23,174.26,173.75,174.2,13210.0
2014-06-03,173.99,173.99,173.82,173.88,2190.0
2014-06-04,174.49,174.49,174.49,174.49,
2014-06-05,174.54,174.54,174.54,175.01,50.0
2014-06-06,176.55,176.55,176.51,176.35,800.0
2014-06-09,176.8,176.8,176.8,176.93,10.0
2014-06-10,176.34,176.34,176.34,176.44,7900.0
2014-06-11,176.53,176.53,176.53,175.98,240.0
2014-06-12,176.29,176.29,175.88,175.63,1350.0
2014-06-13,175.2,175.2,175.2,175.28,7000.0
2014-06-16,175.3,175.3,175.3,175.13,500.0
2014-06-17,175.95,175.95,175.95,175.45,1620.0
2014-06-18,175.82,175.98,175.81,175.79,1230.0
2014-06-19,177.6,177.6,177.2,177.13,2560.0
2014-06-20,177.35,177.79,177.35,177.81,18530.0
2014-06-23,178.2,178.2,177.7,177.5,790.0
2014-06-24,177.51,177.53,177.47,178.23,21460.0
2014-06-25,176.93,176.93,176.83,177.15,1290.0
2014-06-26,177.53,177.53,176.9,176.9,1010.0
2014-06-27,177.04,177.41,176.94,177.32,850.0
2014-06-30,177.63,177.96,177.47,177.86,25410.0
2014-07-01,178.02,178.02,177.92,178.83,760.0
2014-07-02,178.97,178.97,178.97,178.97,
2014-07-03,179.65,179.65,179.65,179.65,
2014-07-04,179.83,179.83,179.72,179.66,1650.0
2014-07-07,179.15,179.15,179.15,179.15,
2014-07-08,178.18,178.18,178.18,177.75,130.0
2014-07-09,178.47,178.54,178.25,178.56,30030.0
2014-07-10,178.54,178.54,177.34,177.93,100.0
2014-07-11,178.47,178.47,177.86,177.86,8020.0
2014-07-14,179.5,179.5,179.5,179.5,
2014-07-15,179.1,179.1,179.1,178.91,7800.0
2014-07-16,179.6,179.89,179.34,179.4,690.0
2014-07-17,179.1,179.71,178.59,178.69,38150.0
2014-07-18,177.51,178.79,177.51,178.7,7440.0
2014-07-21,179.2,179.22,178.5,178.69,14570.0
2014-07-22,179.99,180.1,179.99,180.1,15010.0
2014-07-23,179.87,180.45,179.86,180.3,40270.0
2014-07-24,179.9,180.7,179.9,180.6,57000.0
2014-07-25,180.18,180.18,179.84,179.29,3220.0
2014-07-28,179.48,179.59,178.64,179.2,43460.0
2014-07-29,179.58,179.7,179.25,179.3,15770.0
2014-07-30,179.11,179.59,178.42,178.6,14670.0
2014-07-31,178.34,178.39,176.42,176.35,20890.0
2014-08-01,175.49,175.53,173.98,174.69,27050.0
2014-08-04,175.34,175.34,174.77,174.87,86790.0
2014-08-05,175.55,175.95,175.1,175.37,164990.0
2014-08-06,174.23,174.79,173.25,174.72,27470.0
2014-08-07,174.35,175.01,173.99,173.99,23060.0
2014-08-08,172.33,174.2,172.0,174.16,146050.0
2014-08-11,175.2,176.52,174.78,176.47,39870.0
2014-08-12,176.15,176.39,175.29,175.4,4660.0
2014-08-13,176.27,177.05,176.07,176.89,96560.0
2014-08-14,176.67,177.32,176.67,177.3,14070.0
2014-08-15,177.65,178.26,177.57,176.97,7890.0
2014-08-18,178.27,179.13,178.27,179.06,6740.0
2014-08-19,179.36,179.72,179.27,179.72,9760.0
2014-08-20,179.67,180.15,179.67,180.2,2930.0
2014-08-21,180.4,181.05,180.4,181.0,13940.0
2014-08-22,181.13,181.2,180.59,180.94,14230.0
2014-08-26,182.64,182.64,181.26,182.2,18270.0
2014-08-27,182.58,182.58,181.56,181.79,34640.0
2014-08-28,181.64,181.64,181.04,181.31,41750.0
2014-08-29,181.93,182.24,181.65,182.08,157500.0
2014-09-01,182.0,183.16,181.84,182.02,9570.0
2014-09-02,182.34,182.49,182.0,182.08,5470.0
2014-09-03,182.2,182.78,182.12,182.12,917660.0
2014-09-04,182.58,183.06,181.86,182.54,233800.0
2014-09-05,181.67,181.81,180.62,181.49,11740.0
2014-09-08,182.29,182.53,182.0,182.42,44870.0
2014-09-09,181.07,182.23,181.07,181.51,25740.0
2014-09-10,180.91,181.11,180.4,180.78,160030.0
2014-09-11,181.3,181.42,180.61,181.21,9970.0
2014-09-12,181.76,181.77,180.95,181.09,147680.0
2014-09-15,180.0,180.58,179.91,180.13,355610.0
2014-09-16,180.45,182.15,180.09,181.21,32870.0
2014-09-17,182.44,182.44,181.79,181.83,20340.0
2014-09-18,182.15,183.07,182.12,182.87,34050.0
2014-09-19,183.75,183.78,182.97,183.28,30770.0
2014-09-22,183.2,183.2,181.55,181.73,83220.0
2014-09-23,181.52,181.52,180.77,181.14,174430.0
2014-09-24,180.35,181.25,180.26,181.21,48460.0
2014-09-25,181.48,181.9,179.48,179.78,174780.0
2014-09-26,179.32,179.63,178.9,179.25,21450.0
2014-09-29,180.0,180.13,178.71,180.01,9400.0
2014-09-30,180.32,180.64,179.91,180.65,113790.0
2014-10-01,179.3,179.71,177.98,178.16,224870.0
2014-10-02,177.51,177.72,176.03,176.03,65900.0
2014-10-03,177.83,178.97,177.75,178.84,49490.0
2014-10-06,179.8,179.97,179.24,179.29,39710.0
2014-10-07,178.39,178.42,177.42,177.5,63170.0
2014-10-08,176.54,176.67,175.42,176.26,135420.0
2014-10-09,179.19,179.83,177.84,178.07,172450.0
2014-10-10,175.83,176.2,174.58,174.81,545150.0
2014-10-13,171.23,173.9,171.23,173.09,79980.0
2014-10-14,171.24,172.16,170.5,172.19,56810.0
2014-10-15,171.63,171.63,168.31,168.31,128350.0
2014-10-16,169.18,169.75,166.0,169.75,117070.0
2014-10-17,169.78,172.78,169.78,172.46,91270.0
2014-10-20,172.54,172.62,171.38,172.49,53710.0
2014-10-21,172.68,175.69,172.53,175.79,172480.0
2014-10-22,176.89,177.39,176.56,177.39,96540.0
2014-10-23,176.26,178.3,175.9,177.98,130100.0
2014-10-24,177.37,178.28,177.16,178.21,18280.0
2014-10-27,179.51,179.51,177.97,178.4,117390.0
2014-10-28,179.31,179.98,178.56,179.72,818290.0
2014-10-29,180.8,181.26,180.52,180.47,394520.0
2014-10-30,180.7,181.12,179.4,181.12,40220.0
2014-10-31,183.68,184.51,182.69,183.49,24720.0
2014-11-03,183.45,184.07,183.36,183.84,102780.0
2014-11-04,183.34,183.93,182.44,182.68,110210.0
2014-11-05,183.88,184.47,183.72,184.01,55270.0
2014-11-06,184.05,184.79,183.97,184.79,29180.0
2014-11-07,185.61,185.61,184.86,185.45,14490.0
2014-11-10,184.85,185.82,184.72,185.72,73490.0
2014-11-11,185.99,186.15,185.72,185.97,31460.0
2014-11-12,185.83,185.91,185.31,185.91,33570.0
2014-11-13,186.49,186.59,186.04,186.07,58000.0
2014-11-14,186.08,186.14,185.86,186.03,8440.0
2014-11-17,185.34,185.94,185.3,185.66,60960.0
2014-11-18,186.33,186.91,185.96,186.9,118940.0
2014-11-19,186.86,187.03,186.24,186.39,90350.0
2014-11-20,186.56,187.42,185.92,187.31,74330.0
2014-11-21,187.75,190.03,187.57,188.57,193140.0
2014-11-24,188.29,188.87,188.19,188.57,57230.0
2014-11-25,188.64,189.43,188.54,188.47,28980.0
2014-11-26,189.09,189.15,188.7,188.81,31060.0
2014-11-27,189.14,189.31,188.93,189.2,45550.0
2014-11-28,189.13,189.18,188.76,189.25,25280.0
2014-12-01,187.65,188.11,187.19,187.54,26040.0
2014-12-02,187.65,188.39,187.42,188.3,66300.0
2014-12-03,188.71,189.24,188.56,189.04,27300.0
2014-12-04,189.38,189.49,188.51,188.34,25690.0
2014-12-05,189.31,189.52,189.21,189.41,61350.0
